,id,date,text,place,screen_name
0,1664625560247742468,2023-06-02 13:30:35,"Pak Anies Baswedan memang selalu memilih jalan yg terjal dan mendaki, seperti dulu jaman mahasiswa, sebagai anaknya… https://t.co/NcURhhSlFf",,DoYaRu_01
1,1664625559899623430,2023-06-02 13:30:35,"RT @tvOneNews: Denny Indrayana Dipolisikan Sebar Berita Hoaks Sistem Pemilu, Anies Baswedan: Kebebasan Berpendapat https://t.co/5WHQBVCDk5",,Aenuddin5
2,1664625553809498113,2023-06-02 13:30:33,"RT @Jatayu_45: PULUHAN ULAMA BERKUMPUL DI SRAGEN DOAKAN ANIES BASWEDAN JADI PRESIDEN INDONESIA

#SaatnyaBukaTopengJokowi 
#SaatnyaBukaTopen…",,lanunatuna
3,1664625544854638594,2023-06-02 13:30:31,"RT @ajengcute16__: Demokrat Jelaskan Hasil Pertemuan Anies Baswedan dan SBY di Pacitan 

 https://t.co/T18G0mGuti",Indonesia,G0P4NK_G0P4NG_7
4,1664625504920702976,2023-06-02 13:30:22,"RT @alisyarief: Anies Baswedan Siap Hadirkan Keadilan dan Kemakmuran, Forum Doktor Antusias https://t.co/Oc6YCKeSPW",,OscarPerpatih
5,1664625492434231296,2023-06-02 13:30:19,"RT @kesittt: Orang berani karena benar dan tidak bersalah, orang takut karena embuh 🤪🤧
Ampuh juga jurus bapak rambut putih 😍🤟
https://t.co/…","Depok, Jawa Barat",RizkiR4madani
6,1664625481545838592,2023-06-02 13:30:16,RT @YRadianto: Masih ingat penolakan Fraksi PSI atas Laporan Pertanggungjawaban Pelaksanaan APBD Gubernur Anies Baswedan? Sikap yang diambi…,,Dirgoyuswo1
7,1664625469193588737,2023-06-02 13:30:13,RT @musniumar: Menjawab irfan Pulungan dari KSP yang merespon pernyataan Anies Baswedan yang menduga ada potensi penjegalan dlm Pilpres 202…,karawang,zhiem89
8,1664625409604956160,2023-06-02 13:29:59,"RT @YanHarahap: Haul ke-4 Ibu Ani Diselenggarakan di Pacitan, ⁦@aniesbaswedan⁩ Hadir Menemani ⁦@SBYudhoyono⁩ dan ⁦@AgusYudhoyono⁩  https://…",,PrabowoHeroeS
9,1664625397588463616,2023-06-02 13:29:56,"RT @Mdy_Asmara1701: Bukti kebijakannya pro wong cilik nih guys

Rekam Jejak Anies Baswedan 

🎥9 Januari 2023 https://t.co/EAKj5S2kr7",,abdulkh20918739
10,1664625380521828352,2023-06-02 13:29:52,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,ChanelKayy82587
11,1664625332400570370,2023-06-02 13:29:41,"RT @Dew0W1snu: Meskipun yang memutuskan adalah partai pengusung, kalau menurut netizen bagaimana nih? 

Kalau aku pribadi sih nggak setuju.…",,Bambang61514244
12,1664625297805942784,2023-06-02 13:29:32,"RT @Mdy_Asmara1701: Bukti kebijakannya pro wong cilik nih guys

Rekam Jejak Anies Baswedan 

🎥9 Januari 2023 https://t.co/EAKj5S2kr7",,riawaniwank2
13,1664625187009212420,2023-06-02 13:29:06,"RT @abwnews_: Prestasi, Kejujuran, hingga Gagasan Besar Anies Baswedan yang Menggerakkan Rakyat Secara Sukarela

https://t.co/quOGRkCQzz","Kirishima-shi, Kagoshima",JumintenMumet
