,id,date,text,place,screen_name
0,1666738234179846144,2023-06-08 09:25:36,Kawal Pemilu 2024 agar aman dan nyaman #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/OAeS4b9N41,Bekasi,waode_islaysin
1,1666738231084449792,2023-06-08 09:25:35,Perhelatan Pemilu 2024 akan menjadi pesta Rakyat Indonesia #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/cg8jzIFilw,Bekasi,waode_islaysin
2,1666738228643397632,2023-06-08 09:25:34,Jadikan Pemilu 2024 menjadi Pesta Rakyat Indonesia #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/Ova6JO8HJu,Bekasi,waode_islaysin
3,1666738226164535296,2023-06-08 09:25:34,Kita harus mendukung Pemilu sepenuhnya #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/MMEwRAKYBA,Bekasi,waode_islaysin
4,1666738223606030336,2023-06-08 09:25:33,Pastikan Pemilu 2024 berjalan aman dan damai #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/JcE9GN8faO,Bekasi,waode_islaysin
5,1666737408367534081,2023-06-08 09:22:19,Kawal Pemilu 2024 agar aman dan nyaman #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/GzzRsLpLcq,,pekerjamalam00
6,1666737406157152262,2023-06-08 09:22:18,Perhelatan Pemilu 2024 akan menjadi pesta Rakyat Indonesia #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/LLQNMWpUTV,,pekerjamalam00
7,1666737403791552512,2023-06-08 09:22:18,Jadikan Pemilu 2024 menjadi Pesta Rakyat Indonesia #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/1089fMpX1L,,pekerjamalam00
8,1666737401371426817,2023-06-08 09:22:17,Kita harus mendukung Pemilu sepenuhnya #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/CQteQI6cEt,,pekerjamalam00
9,1666737399043604485,2023-06-08 09:22:17,Pastikan Pemilu 2024 berjalan aman dan damai #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/Xlgh6YNPVH,,pekerjamalam00
10,1666736499893698560,2023-06-08 09:18:42,"Ketua KPU Minta Polri Antisipasi cara saling serang peserta Pemilu
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/WmPGY4e3fs","Tangerang, Banten",makmur_o
11,1666736450723872768,2023-06-08 09:18:30,"Bupati Banjar ingatkan netralitas ASN di Pemilu dan Pilkada 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/JdFV3mOouO","Tangerang, Banten",makmur_o
12,1666736397363847170,2023-06-08 09:18:18,"PJ Bupati Muba : Pancasila Bekal hadapi Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/QlrpU457UA","Tangerang, Banten",makmur_o
13,1666736334696857600,2023-06-08 09:18:03,"Polres Indramayu perkuat sinergitas Hadapi Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/TLAkaH6dlI","Tangerang, Banten",makmur_o
