,id,date,text,place,screen_name
0,1661941950071836677,2023-05-26 03:46:52,RT @OposisiCerdas: Terbukti Ganjar Pranowo Sering Minum Pakai Tangan Kiri Malah Dibilang Begini oleh Guru Besar Unair https://t.co/GQXoer67…,,megalistaz
1,1661941871118278656,2023-05-26 03:46:34,"RT @Retnowonosari: Pak @erickthohir, cakap memimpin Timnas hingga Medali Emas Sea Games 2023, berpeluang jadi Cawapres Capres Ganjar Pranow…","Central Java, Indonesia",DM_N4BYL
2,1661941862784188417,2023-05-26 03:46:32,RT @catatanganjar: Gubernur Jawa Tengah Ganjar Pranowo menemui ratusan penyuluh pertanian yang sedang menjalani kegiatan bimbingan teknis d…,,catatanganjar
3,1661941854638837760,2023-05-26 03:46:30,"Ganjar Pranowo apresiasi pustakawan.
#GanjarCapres https://t.co/p8BpS4WR0C","Medan Sunggal, Indonesia",devan_r7
4,1661941708920340480,2023-05-26 03:45:55,"RT @GunRomli: Diaspora Indonesia di 12 Kota di Amerika Serikat Berikan Dukungan ke @ganjarpranowo
 https://t.co/dGkSTg1Ccb https://t.co/rZl…",,Wesly_Arfan
5,1661941514669547526,2023-05-26 03:45:09,"RT @ant0_id: Arek semarang sdh siap blm buat seru2an bareng di Ganjar Pranowo Festival Semarang 1 hari lg???

Cuss kumpulin bestie kalian.…","DKI Jakarta, Indonesia",__RismaWidiono_
6,1661941475599589377,2023-05-26 03:44:59,"Ganjar Pranowo festival #7
Semarang 
#GPFestSemarang1HariLagi https://t.co/PioMQ7KUIz",,SAGAJOGJA
7,1661941459787087872,2023-05-26 03:44:56,Tinggal menghitung hari aja nih guys. Ganjar Pranowo Festival #7 siap mengguncang Kota Semarang !!! #SahabatGanjar… https://t.co/lPk0MGFL8h,,Abimany08737492
8,1661941459472490496,2023-05-26 03:44:55,"RT @GunRomli: Diaspora Indonesia di 12 Kota di Amerika Serikat Berikan Dukungan ke @ganjarpranowo
 https://t.co/dGkSTg1Ccb https://t.co/rZl…",,aawwccww
9,1661941382855143427,2023-05-26 03:44:37,"RT @tawajkt: Permintaan Arhan utk kemaslahatan org banyak, bukan utk Kepentingan Pribadi.

Bukan Tiket Coldplay, Pratama Arhan Minta Ganjar…",,riawaniwank2
10,1661941376555307008,2023-05-26 03:44:36,in my pak ganjar pranowo era https://t.co/BkDSxBbam1,bdg - jkt,teharizona
11,1661941335757291523,2023-05-26 03:44:26,"RT @PDI_Perjuangan: Ganjar Pranowo menceritakan pertemuannya dengan Gibran

""Gibran akan mendukungnya di Pilpres 2024 nanti, ada (obrolan r…",Indonesia ,AAndryanto2
12,1661941263577526272,2023-05-26 03:44:09,@Ganjaran_app @ganjar_pranowo Ajak bertemu pak Ganjar Gibran bawa relawan optimis menang,,namakuuya
13,1661941253058220032,2023-05-26 03:44:06,"RT @OposisiCerdas: Ganjar Pranowo Diduga Terlibat Kasus Korupsi EKTP, Mantan Pimpinan KPK Bambang Widjojanto: Dia Melihat Sendiri https://t…",,megalistaz
14,1661941219025616896,2023-05-26 03:43:58,"Akan lahir pemimpin baru yang siap membawa Indonesia ke arah yg lebih baik, Ganjar Pranowo 

#GanjarPranowo… https://t.co/Fx4zALWaGR","Bandung, Indonesia",EryantiGina
15,1661941190206590976,2023-05-26 03:43:51,"RT @BosPurwa: Kemarin pas gw kumpul ama para dedengkot pengusung ganjar, rata2 pada ngamuk atas manuver Jokowi :)

Presiden Jokowi disebut…",,setyosby
16,1661941180828094464,2023-05-26 03:43:49,"RT @sahabatganjar: Tinggal menghitung hari aja nih guys. Ganjar Pranowo Festival #7 siap mengguncang Kota Semarang !!!

Bagaimana ya persia…",,viviputri52
17,1661941150209687552,2023-05-26 03:43:42,"Arek semarang sdh siap blm buat seru2an bareng di Ganjar Pranowo Festival Semarang 1 hari lg???

Cuss kumpulin best… https://t.co/eWzvrHBSK6",,ant0_id
18,1661941113010401280,2023-05-26 03:43:33,"Arek semarang sdh siap blm buat seru2an bareng di Ganjar Pranowo Festival Semarang 1 hari lg???

Cuss kumpulin best… https://t.co/NnijldrcAQ",,ant0_id
19,1661941110418345984,2023-05-26 03:43:32,"RT @sahabatganjar: HALO WARGA SEMARANG !!!!! YUK BERJOGET BERSAMA DI GANJAR PRANOWO FESTIVAL #7 !!!

Turut menghadirkan Stevan Pasaribu, ND…",,viviputri52
20,1661941075207139329,2023-05-26 03:43:24,"Arek semarang sdh siap blm buat seru2an bareng di Ganjar Pranowo Festival Semarang 1 hari lg???

Cuss kumpulin best… https://t.co/lH53oySiN7",,ant0_id
21,1661941042684526592,2023-05-26 03:43:16,@silvia_padila Alhamdulillah Senang Banget dahh ada acara Senam Sehat Bersama Ganjar Pranowo + NDx Aka di PRPP Sema… https://t.co/hgfPt7u1mG,,tiwimonica
22,1661941031431188480,2023-05-26 03:43:13,"Arek semarang sdh siap blm buat seru2an bareng di Ganjar Pranowo Festival Semarang 1 hari lg???

Cuss kumpulin best… https://t.co/r6L7bCekVe",,ant0_id
23,1661940999382532098,2023-05-26 03:43:06,"RT @sahabatganjar: Tinggal menghitung hari aja nih guys. Ganjar Pranowo Festival #7 siap mengguncang Kota Semarang !!!

Bagaimana ya persia…",,faridabela4
24,1661940998086492165,2023-05-26 03:43:05,"Arek semarang sdh siap blm buat seru2an bareng di Ganjar Pranowo Festival Semarang 1 hari lg???

Cuss kumpulin best… https://t.co/Rhp7rIb4nI",,ant0_id
25,1661940964162953216,2023-05-26 03:42:57,"Penghargaan tersebut diserahkan secara langsung oleh Ketua TP PKK Provinsi Jawa Tengah, Siti Atikoh Ganjar Pranowo… https://t.co/n3rdUpvmXV",,DiskominstaMgl
26,1661940957506588673,2023-05-26 03:42:56,"Arek semarang sdh siap blm buat seru2an bareng di Ganjar Pranowo Festival Semarang 1 hari lg???

Cuss kumpulin best… https://t.co/8kQ8dCfm5F",,ant0_id
27,1661940901214834688,2023-05-26 03:42:42,"RT @PDI_Perjuangan: Ganjar Pranowo menceritakan pertemuannya dengan Gibran

""Gibran akan mendukungnya di Pilpres 2024 nanti, ada (obrolan r…","Jakarta Pusat, DKI Jakarta",akupadi5
28,1661940900694736896,2023-05-26 03:42:42,"RT @sahabatganjar: HALO WARGA SEMARANG !!!!! YUK BERJOGET BERSAMA DI GANJAR PRANOWO FESTIVAL #7 !!!

Turut menghadirkan Stevan Pasaribu, ND…",,faridabela4
29,1661940813394489345,2023-05-26 03:42:21,"RT @sahabatganjar: Tinggal menghitung hari aja nih guys. Ganjar Pranowo Festival #7 siap mengguncang Kota Semarang !!!

Bagaimana ya persia…",,milaolive84
30,1661940804406087683,2023-05-26 03:42:19,"Selain itu sebanyak 36,8% publik meyakini bahwa endorsement Presiden Jokowi akan diberikan kepada Gubernur Jawa Ten… https://t.co/YpBQ0m2ePV",,srisusilawati52
31,1661940728661147656,2023-05-26 03:42:01,"Ganjar Pranowo apresiasi Pustakawan.

#GanjarPranowo2024 #GanjarPresiden #ganjarkita #ganjar #ganjarpranowo https://t.co/5Bu8DCVhDb","Bandar Lampung, Lampung",rahmawa40569238
32,1661940725364461574,2023-05-26 03:42:00,"RT @sahabatganjar: HALO WARGA SEMARANG !!!!! YUK BERJOGET BERSAMA DI GANJAR PRANOWO FESTIVAL #7 !!!

Turut menghadirkan Stevan Pasaribu, ND…",,milaolive84
