,id,date,text,place,screen_name
0,1663185815542063105,2023-05-29 14:09:33,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Jakarta Timur, Indonesia",dhidie_doank
1,1663185715776327681,2023-05-29 14:09:09,"RT @Opposite6B90: PRABOWO SUBIANTO sang menantu kesayangan SOEHARTO

Gw utasin deh, biar jadi pengingat dan yg belum tau biar paham.

1. 19…",Singapore ,bud1_f1
2,1663185503771058177,2023-05-29 14:08:19,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,jabukkus1
3,1663185435672346625,2023-05-29 14:08:03,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,back2waterstone
4,1663185300858830848,2023-05-29 14:07:30,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Bandung, Jawa Barat",FatihGaleh
5,1663185224602361858,2023-05-29 14:07:12,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,romelih_suhairi
6,1663185206076137473,2023-05-29 14:07:08,"RT @_no3nk_: Siapa Calon Presiden 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 11.8%
- 2. GANJAR PRANOWO - 44.5%
- 3. ANIES BASWEDAN - 43.7%…",,Mulyono07704872
7,1663185182764183553,2023-05-29 14:07:02,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Martapura, Indonesia",Bidawangsakti
8,1663185130364768257,2023-05-29 14:06:50,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,togo_peanut
9,1663185120722055168,2023-05-29 14:06:47,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,the_glebontz
10,1663185100362903552,2023-05-29 14:06:43,"RT @Quvvatt: Selisih tinggal hanya 0,3%
 
Siapa Capress 2024 Pilihan Anda
- 1. PRABOWO SUBIANTO - 9.7%
- 2. GANJAR PRANOWO - 45.4%
- 3. ANI…",,algozali
