,id,date,text,place,screen_name
0,1674048592053411840,2023-06-28 13:34:21,"Oleh sebab itulah menurut prabowo, dunia harus belajar pada tradisi asia, yaitu kompromi. #PrabowoNeruskePakdhe Pra… https://t.co/3KyltN4v2p",,BlaineGree8866
1,1674048571010605058,2023-06-28 13:34:16,Sebagai contoh Prabowo memisalkan konflik Ukraina- Rusia yang terjadi diawal 2022 telah merusak rantai pasokan glob… https://t.co/xL0Nyj48Gc,,JosieWatso99076
2,1674048513439571968,2023-06-28 13:34:02,"Oleh sebab itulah menurut prabowo, dunia harus belajar pada tradisi asia, yaitu kompromi. #PrabowoNeruskePakdhe Pra… https://t.co/iUU882bhWb",,AnnaSmi56635368
3,1674048511598546945,2023-06-28 13:34:02,"RT @__AnakKolong: THE GAMERS 
| Scorpion General | 

1. Jenderal Wiranto • Menhankam/ Pangab

2. Letjen Prabowo Subianto Pangkostrad

3. Ma…","DKI Jakarta, Indonesia",igranstvmediaid
4,1674048507064483841,2023-06-28 13:34:01,“Pengadaan sistem ini oleh Indonesia mencerminkan komitmen pemerintah untuk memastikan keselamatan dan keamanan war… https://t.co/I4F4jCxHYf,"Sinjai, Sulawesi Selatan",Suarajelata1
5,1674048502093996036,2023-06-28 13:33:59,Kecilnya planet ini membuat setiap konflik yang dilakukan oleh dua kelompok yang bermusuhan selalu memberi dampat b… https://t.co/uK41RpRxDM,,JosieWatso99076
6,1674048463334526977,2023-06-28 13:33:50,Sebagai contoh Prabowo memisalkan konflik Ukraina- Rusia yang terjadi diawal 2022 telah merusak rantai pasokan glob… https://t.co/al9Vq6eolb,,HarahapHp
7,1674048406786801665,2023-06-28 13:33:37,Kecilnya planet ini membuat setiap konflik yang dilakukan oleh dua kelompok yang bermusuhan selalu memberi dampat b… https://t.co/olSqiwtYdB,,HarahapHp
8,1674048296053092354,2023-06-28 13:33:10,"Ganjar Pranowo dan Puan Maharani Naik Haji, Kabarnya Prabowo Subianto Menyusul https://t.co/IjJRVSaVVL",Indonesia,KuretaID
9,1674048288746528770,2023-06-28 13:33:09,Berikut adalah beberapa kutipan ide dan gagasan beliau yang saya nukil dari pidatonya di Forum Dialog The 20th Asia… https://t.co/QZZn5Fb2KF,,bonari_sitepu
10,1674048264205631490,2023-06-28 13:33:03,Sebagai contoh Prabowo memisalkan konflik Ukraina- Rusia yang terjadi diawal 2022 telah merusak rantai pasokan glob… https://t.co/arvmk07hs2,,AnnaSmi56635368
11,1674048250570240001,2023-06-28 13:32:59,Sebagai contoh Prabowo memisalkan konflik Ukraina- Rusia yang terjadi diawal 2022 telah merusak rantai pasokan glob… https://t.co/lCvoCcfjx6,,BlaineGree8866
12,1674048231594926083,2023-06-28 13:32:55,Sebagai contoh Prabowo memisalkan konflik Ukraina- Rusia yang terjadi diawal 2022 telah merusak rantai pasokan glob… https://t.co/EliUAz7FeL,,BryanOlive28888
13,1674048217301012480,2023-06-28 13:32:51,Kementerian Pertahanan yang dipimpin oleh Prabowo Subianto mengadakan kontrak pembelian dengan PT Len Industri (Per… https://t.co/oANYpwKoLa,"Sinjai, Sulawesi Selatan",Suarajelata1
14,1674048134631276544,2023-06-28 13:32:32,Dengan upaya yang keras dari Pemerintah Indonesia melalui kementerian yang dipimpin oleh Prabowo Subianto kerja sam… https://t.co/jVO1Np8WFS,"Sinjai, Sulawesi Selatan",Suarajelata1
15,1674048119229796352,2023-06-28 13:32:28,namun dengan segudang informasi tersebut masih banyak publik yang salah kaprah atau bahkan belum tau dengan gagasan… https://t.co/QLrKI6wfLg,,bonari_sitepu
16,1674048075185246208,2023-06-28 13:32:18,Kompromi adalah upaya untuk mendapat kesepakatan dari setiap pihak yang memiliki perbedaan pendapat atau selisih pa… https://t.co/XCI50CKsHF,,BenderSalm61706
17,1674048056952496130,2023-06-28 13:32:13,"Prabowo memulai pidatonya dengan sebuah quote ""our small planet"", seolah mengatakan bahwa planet yang kita tinggali… https://t.co/VuP5xnMGOG",,HarahapHp
18,1674048051252453385,2023-06-28 13:32:12,"Prabowo memulai pidatonya dengan sebuah quote ""our small planet"", seolah mengatakan bahwa planet yang kita tinggali… https://t.co/Rj3sOJHHPx",,JosieWatso99076
19,1674048024618627082,2023-06-28 13:32:06,"RT @Miduk17: Well Said Jenderal Agum Gumelar

Prabowo Subianto TERBUKTI melakukan pelanggaran HAM dengan MENCULIK dan MENGHILANGKAN NYAWA a…",,mutsuyuti
20,1674048005140537344,2023-06-28 13:32:01,Hal itu diungkap melalui situs resmi Kementerian Pertahanan Republik Indonesia (Kemhan RI) Biro Humas Setjen Kemhan… https://t.co/DUCGK9OSvo,"Sinjai, Sulawesi Selatan",Suarajelata1
21,1674048001780711432,2023-06-28 13:32:00,Lembaga survei Indostrategi Research and Consulting menilai Prabowo Subianto wajib menggandeng Cak Imin jika mau me… https://t.co/SZ5x0LBZDh,"Jakarta, Indonesia",detikcom
22,1674047987654459393,2023-06-28 13:31:57,"Pidato, ide, pikiran dan gagasannya sering wara-wiri di media cetak, televisi dan internet, #PrabowoNeruskePakdhe P… https://t.co/IEV5oq5cbv",,bonari_sitepu
23,1674047972219432961,2023-06-28 13:31:53,Kecilnya planet ini membuat setiap konflik yang dilakukan oleh dua kelompok yang bermusuhan selalu memberi dampat b… https://t.co/5jVsEkJb2N,,BlaineGree8866
24,1674047969761320961,2023-06-28 13:31:52,Kompromi adalah upaya untuk mendapat kesepakatan dari setiap pihak yang memiliki perbedaan pendapat atau selisih pa… https://t.co/ua4aNeAXEb,,AugustusRo24590
25,1674047945820483584,2023-06-28 13:31:47,"Suara Jelata---Menjelang perayaan hari kemenangan umat islam, yakni Idul adha Menteri Pertahanan Republik Indonesia… https://t.co/24gBFZpapF","Sinjai, Sulawesi Selatan",Suarajelata1
26,1674047927994441730,2023-06-28 13:31:42,"RT @MataNajwa: “Eksklusif Prabowo Subianto Bicara”

Akan segera tayang di YouTube Najwa Shihab dan website Narasi. | Mata Najwa https://t.c…","Dubai, United Arab Emirates",MGRidwan88
27,1674047908617023490,2023-06-28 13:31:38,"RT @__AnakKolong: THE GAMERS 
| Scorpion General | 

1. Jenderal Wiranto • Menhankam/ Pangab

2. Letjen Prabowo Subianto Pangkostrad

3. Ma…",,Erickjagger4
28,1674047858071203842,2023-06-28 13:31:26,Berikut adalah beberapa kutipan ide dan gagasan beliau yang saya nukil dari pidatonya di Forum Dialog The 20th Asia… https://t.co/yeN7kQG2ZQ,,JosieWatso99076
