,id,date,text,place,screen_name
0,1678751258520190976,2023-07-11 13:01:04,"Seluruh elemen masyarakat meyakini bahwa golput adalah sikap politik yang membawa bencana.
#PemiluSerentak2024… https://t.co/RLfPr4SLFb","Banten, Indonesia",DuniaInform221
1,1678751048880787456,2023-07-11 13:00:14,"Muhamadiyah minta warga nya tak golput di pemilu 2024.
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/vYxQMQmE7U","Banten, Indonesia",DuniaInform221
2,1678750933319319553,2023-07-11 12:59:46,"mereka pun mengajak rakyat untuk melawan golput.#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/3etGpyQbQn","Banten, Indonesia",DuniaInform221
3,1678740963718569985,2023-07-11 12:20:09,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/D7d0pjhnqt,indonesia,roverfest2015
4,1678740963101908992,2023-07-11 12:20:09,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/fuuz9yhC4t,indonesia,roverfest2015
5,1678740960606388227,2023-07-11 12:20:09,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/ig4Muy6ThM,indonesia,roverfest2015
6,1678740958886735874,2023-07-11 12:20:08,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/OnMLDLWE1F,indonesia,roverfest2015
7,1678740957666107392,2023-07-11 12:20:08,Mari jadikan momentum Pemilu sebagai ajang asah wawasan dan jalin persatuan #PemiluSerentak2024… https://t.co/XVIhUP2QiU,indonesia,roverfest2015
8,1678740820965617664,2023-07-11 12:19:35,"Golput adalah sikap politik yang membawa bencana. Rakyat harus bersatu melawan golput

#PemiluSerentak2024… https://t.co/dhK0zgjpJp","Jambi, Indonesia",macesonyaa
9,1678729197701971971,2023-07-11 11:33:24,"@sukabenar_ @refaabdi Kampanye rumah Ibadah dan Politik uang, siap2 terima hukuman berat! #Pemilu2024SesuaiTahapan… https://t.co/tmhq6qhxOf",Sampang,AdAstaji
10,1678728945863364609,2023-07-11 11:32:24,@NurFadi54 @refaabdi udah ikutan jadwal aj #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/WnwdpUrZbG,Sampang,AdAstaji
11,1678728921045680129,2023-07-11 11:32:18,"KPU Sultra Ajak Masyarakat Tidak Golput di Pemilu 2024

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/Hsz3KRsHov","South Sumatra, Indonesia",YokoJohnsons
12,1678728768255590405,2023-07-11 11:31:42,"Bagikan Minyak Di Depok, Caleg Preindo Kampanyekan tak Golput Pemilu 2024

#PemiluSerentak2024… https://t.co/uGMRskeb7Z","South Sumatra, Indonesia",YokoJohnsons
13,1678728673028083712,2023-07-11 11:31:19,@refaabdi Sudah dipastikan jadwal Pemilu sesuai rencana awal! #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/ABltrJWvTV,Sampang,AdAstaji
14,1678728555843432448,2023-07-11 11:30:51,"Pentingnya menjadi garda depan yang netral, namun tidak boleh Golput, gunakan hak suara pada pemilu mendatang… https://t.co/vAydcUq3rr","South Sumatra, Indonesia",YokoJohnsons
15,1678728387848962048,2023-07-11 11:30:11,@Patrici49003524 @refaabdi Ayo kita meriahkan Pemilu 2024 dengan aman dan kondusif! #Pemilu2024SesuaiTahapan… https://t.co/fbPwitaLtK,Sampang,AdAstaji
16,1678727854287360000,2023-07-11 11:28:04,"@GetaranNusa @refaabdi Kampanye rumah Ibadah dan Politik uang, siap2 terima hukuman berat! #Pemilu2024SesuaiTahapan… https://t.co/0BGEF8wGbU",Sampang,AdAstaji
17,1678727552641409026,2023-07-11 11:26:52,@refaabdi Sudah dipastikan jadwal Pemilu sesuai rencana awal! #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/iitmesYjjf,Sampang,AdAstaji
18,1678727266375991297,2023-07-11 11:25:44,@GetaranNusa @refaabdi udah ikutan jadwal aj #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/TU2LLXDgmB,Sampang,AdAstaji
19,1678726933209665537,2023-07-11 11:24:24,"Bersama Tolak Golput.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/JPuhUC3FEZ","Banten, Indonesia",qoryamalia998
20,1678726853064810498,2023-07-11 11:24:05,"Mengajak rakyat untuk melawan golput.

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/pWvQLv6fk6","Banten, Indonesia",qoryamalia998
21,1678726290998976512,2023-07-11 11:21:51,"Tolak golput

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/hyZMY0oEoi","Jambi Luar Kota, Indonesia",Darleen65469593
22,1678726260195991553,2023-07-11 11:21:44,"Tolak golput

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/Uu5i2fd2Qm","Jambi Luar Kota, Indonesia",Darleen65469593
23,1678726224900927488,2023-07-11 11:21:35,"Tolak golput

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/v6q7uEzxUg","Jambi Luar Kota, Indonesia",Darleen65469593
24,1678726191401021441,2023-07-11 11:21:27,"Tolak golput

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/3G7x4LUD1A","Jambi Luar Kota, Indonesia",Darleen65469593
25,1678726124313120768,2023-07-11 11:21:11,"Jangan golput

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/J6hEV3CXAN","Jambi Luar Kota, Indonesia",Darleen65469593
26,1678725178673729536,2023-07-11 11:17:26,"TOLAK GOLPUT !!
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/5fMupF1ZQm",,everything227
27,1678725074097168384,2023-07-11 11:17:01,Pak @airlangga_hrt mau dipasangkan dengan siapapun hasilnya pasti tetap yang terbaik. Gaskeun nih.… https://t.co/TpWlRdGjSI,"Jakarta Capital Region, Indone",Selera_Milenial
28,1678721907678650368,2023-07-11 11:04:26,Dapet WhatsApp menurut survey SRMC duet Ganjar - Airlangga Menang. @airlangga_hrt #airlanggahartarto… https://t.co/1mrSC4lpmE,,RakyatSejahter4
29,1678721409256951808,2023-07-11 11:02:27,"Jangan ada yang Golput ya!!   

#PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/sHnOeRqKlh",DKI Jakarta,JokoKendidil
30,1678721387396231168,2023-07-11 11:02:22,"Pemilu 2024 sukses dan lancar !!  

#PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/oycFRtzdBS",DKI Jakarta,JokoKendidil
31,1678721367225831424,2023-07-11 11:02:17,"Tolak Golput !! Pemilu 2024 sukses  

#PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/YosoKYoKMf",DKI Jakarta,JokoKendidil
32,1678721347332218880,2023-07-11 11:02:12,"Dukung kesuksesan Pemilu 2024   

#PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/OFisEZffPg",DKI Jakarta,JokoKendidil
33,1678721319314276352,2023-07-11 11:02:06,"Ayo jangan Golput !!   

#PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/oQrc5smbMy",DKI Jakarta,JokoKendidil
34,1678717130110570496,2023-07-11 10:45:27,KPU Sultra Ajak Masyarakat Tidak Golput di Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/S7L6AeBIPX,,SihSurida
35,1678717110061797380,2023-07-11 10:45:22,KPU Sultra Ajak Masyarakat Tidak Golput di Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/0f5JXEUKza,,SihSurida
36,1678717091770408960,2023-07-11 10:45:18,KPU Sultra Ajak Masyarakat Tidak Golput di Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/7oS8Qtmzmd,,SihSurida
37,1678716513078112256,2023-07-11 10:43:00,"KPU Sultra Ajak Masyarakat Tidak Golput di Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/zlIUrcn3ri","West Papua, Indonesia",anugerah_negeri
38,1678716333943582722,2023-07-11 10:42:17,"Bagikan Minyak di Depok, Caleg Perindo Kampanyekan Tak Golput Pemilu 2024
#PemiluSerentak2024… https://t.co/5ljPEs7jOB","West Papua, Indonesia",anugerah_negeri
39,1678716058897883137,2023-07-11 10:41:12,"PWNU Sulut: Nahdiyin Jangan Golput pada pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/c1Q1Wb7M8B","West Papua, Indonesia",anugerah_negeri
40,1678716027650310144,2023-07-11 10:41:04,"Gerakan Anti Golput, Sukseskan Pesta Demokrasi Indonesia #PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/zUokstjRNB","Palembang, South Sumatra",HantamanHijau
41,1678715908309815296,2023-07-11 10:40:36,"Tolak Golput Ayo Sukseskan Pesta Demokrasi Indonesia #PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/Tzm3d6xS4h","Palembang, South Sumatra",HantamanHijau
42,1678715325725171714,2023-07-11 10:38:17,Jangan ada yang Golput ya!!   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/CG39IvHjHq,,BetsyHa70452279
43,1678715323485417472,2023-07-11 10:38:16,Pemilu 2024 sukses dan lancar !!  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/xBhPmVWFjO,,BetsyHa70452279
44,1678715321354715137,2023-07-11 10:38:16,Tolak Golput !! Pemilu 2024 sukses  #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/j5r9LNHh0r,,BetsyHa70452279
45,1678715319173656578,2023-07-11 10:38:15,Dukung kesuksesan Pemilu 2024   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/UBJrXjEhzw,,BetsyHa70452279
46,1678715316694814720,2023-07-11 10:38:15,Ayo jangan Golput !!   #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIdentitas… https://t.co/ZEXN1sQPp3,,BetsyHa70452279
47,1678712902663163904,2023-07-11 10:28:39,"Hasil survei untuk Ganjar-Airlangga 

#airlanggahartarto #ganjarpranowo #golkarindonesia #golkar #capres2024… https://t.co/sH3mLbZQzR",,talkaboutthis__
48,1678711537215864833,2023-07-11 10:23:14,"Prabowo - Airlangga, menurut kalian gimana?

#airlanggahartarto #golkar #golkarindonesia #gerindra #capres2024… https://t.co/cCPFRjM0RK",,talkaboutthis__
49,1678706268364738560,2023-07-11 10:02:17,"Golput Bawa Bencana
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/e7cMGD7tF2","Lampung Tengah, Lampung",ahsuaguas
