,id,date,text,place,screen_name
0,1667558826655256577,2023-06-10 15:46:20,"RT @KompasTV: Anies Baswedan: Perubahan Iklim Sudah Jadi Krisis Iklim, Kita Merasakannya Sekarang https://t.co/S86PRULHCa",,kidal_kede
1,1667558825824768000,2023-06-10 15:46:20,"RT @Malika6027: Mbk Yeni Wachid bicara tentang Pak Anies Baswedan...

InsyaAllah para Nahdiyyin dan Gusdurian siap mendukung Perubahan yg d…",,balahanca
2,1667558814076510208,2023-06-10 15:46:17,"RT @OposisiCerdas: Proses Memilih Cawapres Anies Baswedan Sudah Selesai, Sudirman Said: Tinggal Tunggu Hari Baik https://t.co/PINZL7xHnD","Pematang Siantar, Indonesia",Rahim19752
3,1667558740772659200,2023-06-10 15:46:00,"RT @GeiszChalifah: Ada yang membanggakan tenaga kerja asing untuk mencitrakan kwalitas proyek yg dia kerjakan. 

Ada pemimpin yang membangg…",,riawaniwank2
4,1667558724310024193,2023-06-10 15:45:56,"RT @ch_chotimah2: Mati-matian Bela Anies Baswedan, Musni Umar Disemprot Pendukung Ganjar: Yang Gagal Dipuji-puji, Otak Dimana?

@musniumar…","Bekasi, Indonesia",joni_panther73
5,1667558686129266688,2023-06-10 15:45:47,"RT @Malika6027: Mbk Yeni Wachid bicara tentang Pak Anies Baswedan...

InsyaAllah para Nahdiyyin dan Gusdurian siap mendukung Perubahan yg d…",Indonesia,Agn4Gunners
6,1667558683126140929,2023-06-10 15:45:46,"RT @OposisiCerdas: Anies Baswedan Bisa Jadikan Indonesia Seperti Finlandia: Negara Makmur, Aman dan Damai https://t.co/Th2wnvXFPE",Malang - Indonesia,indralengcai
7,1667558667582066688,2023-06-10 15:45:42,"RT @idtodayco: Psikolog UII Yogyakarta: Anies Baswedan Contoh Pemimpin yang Tidak Mudah Stres
https://t.co/I6UGR8psCT",,Kang_Asooy
8,1667558636162531328,2023-06-10 15:45:35,"RT @OposisiCerdas: Proses Memilih Cawapres Anies Baswedan Sudah Selesai, Sudirman Said: Tinggal Tunggu Hari Baik https://t.co/PINZL7xHnD",,BeelGedhez
9,1667558605338595328,2023-06-10 15:45:27,"RT @abwnews_: Hari Ini, Alumni ITB Deklarasikan Anies Baswedan sebagai Presiden RI 2024

https://t.co/YPnHNh7bux",,riawaniwank2
10,1667558588204859392,2023-06-10 15:45:23,"RT @idtodayco: Alumni ITB Deklarasikan Anies Baswedan sebagai Presiden RI 2024
https://t.co/BgA6XcEG47",Indonesia,0pp0sisi
11,1667558580877402112,2023-06-10 15:45:22,"RT @hc_poirot: ""Saat menawarkan jasa hukum ke satu partai politik, Ketua Umumnya mengatakan, 'Kita akan memakai kantor mas Denny INTEGRITY,…","Sungai Penuh, jambi Indonesia",I_Guswar
12,1667558580130820097,2023-06-10 15:45:21,"RT @idtodayco: Alumni ITB Deklarasikan Anies Baswedan sebagai Presiden RI 2024
https://t.co/BgA6XcEG47",,riawaniwank2
