,id,date,text,place,screen_name
0,1684215501050744832,2023-07-26 14:54:01,"PJ Gubernur Banten Al Muktabar: Netralitas ASN Sesuai UU Harus Dipatuhi
#PemiluSerentak2024… https://t.co/PwY7k2o2lp","Papua Barat, Indonesia",PesonaNegeriku2
1,1684215120287633409,2023-07-26 14:52:30,"PJ Bupati Muaro Jambi Ikuti Rakor Perumusan dan Pemantapan Netralitas ASN
#PemiluSerentak2024… https://t.co/TZQfZuOZsN","Papua Barat, Indonesia",PesonaNegeriku2
2,1684214906113908736,2023-07-26 14:51:39,"Jaga Netralitas ASN Penjabat Kepala Daerah, PJ Gubernur Suganda Penuhi Undangan Kemendagri
#PemiluSerentak2024… https://t.co/jRAKRlVd4V","Papua Barat, Indonesia",PesonaNegeriku2
3,1684198813202886657,2023-07-26 13:47:42,"Netralitas ASN dalam Pemilu  

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/mWWbovHioL",,collecwt
4,1684195926439518208,2023-07-26 13:36:14,Apa saja yang dibicarakan Bu Susi dan Pak Anies saat bertemu di rumah Bu Susi? Simak penjelasan selengkapnya di vid… https://t.co/mdw16G9Myi,,Kriuuukid
5,1684174954164809728,2023-07-26 12:12:54,Netralitas ASN dalam Pemilu 2019 sudah memiliki kekuatan hukum yang tercantum dalam 3 produk hukum… https://t.co/sIScOONgpN,"Jambi, Indonesia",macesonyaa
6,1684170803905167361,2023-07-26 11:56:24,"Siap bangun sinergitas dan efektivitas pembinaan dan pengawasan netralitas ASN
#PemiluSerentak2024… https://t.co/yKal7VbW0A","Banten, Indonesia",DuniaInform221
7,1684170623315230720,2023-07-26 11:55:41,"ASN berkomitmen untuk netral pada Pemilu 2024 mendatang
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/2Qp4cFT9yj","Banten, Indonesia",DuniaInform221
8,1684170502548631553,2023-07-26 11:55:12,"Netralitas ASN sesuai UU harus dipatuhi
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/56HFG4nC3w","Banten, Indonesia",DuniaInform221
9,1684168164610039809,2023-07-26 11:45:55,@refaabdi Pemerintah Komitmen pemIlu tetap 2024 #PemiluSerentak2024 #TolakPenundaanPemilu #PemilihPemula… https://t.co/v0mtdl9xhu,"Jombang, Indonesia",suroboyo_cok
