,id,date,text,place,screen_name
0,1663536485386289153,2023-05-30 13:22:59,"RT @tvOneNews: Soal Cawe-cawe Jokowi, Anies Baswedan Akui dapat Banyak Curhatan Soal Ketidaknetralan https://t.co/rEhRSC4NIb",Jakarta,adamnurakbar1
1,1663536471901626368,2023-05-30 13:22:56,"RT @Mdy_Asmara1701: Jangan berhenti di kamu...
Yuk sebarkan guys 🙏🏻

Rekam Jejak 5 Tahun Anies Baswedan Bangun Jakarta di Bidang Hunian dan…",,HoneyBee2024
2,1663536458047844352,2023-05-30 13:22:53,"RT @Imrajula3: jauh sebelum yg bangga²in lari-lari 'dari kenyataan' ternyata pak Anies Baswedan sdh terlebih dahulu keluarin keringat  🤪

k…",,Badruzz76394141
3,1663536455166328833,2023-05-30 13:22:52,"RT @AntiPekines: Hanya se ekor Anies Baswedan namun Negara beserta Presiden dan menteri,Intelijen,DPR,MK,KPU,Bawaslu,Kemendagri,serta peran…","Kota Surabaya, Jawa Timur",AriSusetyo3
4,1663536414049566720,2023-05-30 13:22:42,"RT @dennyindrayana: https://t.co/W3yMeFg5Y3 

Klik link di atas, tonton videonya

Denny Indrayana: cawe-cawe Presiden Jokowi terlihat jelas…",,tuti_grady
5,1663536405895843849,2023-05-30 13:22:40,RT @YRadianto: Masih ingat penolakan Fraksi PSI atas Laporan Pertanggungjawaban Pelaksanaan APBD Gubernur Anies Baswedan? Sikap yang diambi…,Bumi,kartika_yunia
6,1663536396009897990,2023-05-30 13:22:38,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,Revaadinda01
7,1663536379811495939,2023-05-30 13:22:34,"RT @RD_4WR1212: Survei LSI.
Anies Baswedan, bakal calon presiden NasDem, PKS, dan Demokrat diprediksi bakal keok telak di Jawa Timur dan Ja…","Yogyakarta, Indonesia",DjogdjaKembali
8,1663536371578048513,2023-05-30 13:22:32,"RT @dennyindrayana: https://t.co/W3yMeFg5Y3 

Klik link di atas, tonton videonya

Denny Indrayana: cawe-cawe Presiden Jokowi terlihat jelas…",,Hartono_Ddt
9,1663536309498163201,2023-05-30 13:22:17,"RT @dennyindrayana: https://t.co/W3yMeFg5Y3 

Klik link di atas, tonton videonya

Denny Indrayana: cawe-cawe Presiden Jokowi terlihat jelas…",,DuniaFana251071
10,1663536252006838272,2023-05-30 13:22:04,"RT @Mdy_Asmara1701: Jangan berhenti di kamu...
Yuk sebarkan guys 🙏🏻

Rekam Jejak 5 Tahun Anies Baswedan Bangun Jakarta di Bidang Hunian dan…",,bangkum
11,1663536250748547074,2023-05-30 13:22:03,"RT @Mdy_Asmara1701: Jangan berhenti di kamu...
Yuk sebarkan guys 🙏🏻

Rekam Jejak 5 Tahun Anies Baswedan Bangun Jakarta di Bidang Hunian dan…","ÜT: -6.281417,106.937703",sofianikasuma
12,1663536152417288192,2023-05-30 13:21:40,"RT @Mdy_Asmara1701: Breaking News - Tanggapan Anies Baswedan Soal Jokowi Cawe-cawe 😎👍

#AniesPresidenRI2024 https://t.co/zhKn2jkjvc",,Mukidibrensek
13,1663536119747866625,2023-05-30 13:21:32,"RT @dennyindrayana: https://t.co/W3yMeFg5Y3 

Klik link di atas, tonton videonya

Denny Indrayana: cawe-cawe Presiden Jokowi terlihat jelas…",Mesuji timur-Lampung,tanzili
14,1663536097790689280,2023-05-30 13:21:27,"RT @Mdy_Asmara1701: Perempuan Hebat di Balik Anies Baswedan

Bagi yang berkenan silahkan follow akun calon ibu negara @feryfarhati 🙏🏼 https…",,hertinaentin
15,1663536075535708167,2023-05-30 13:21:22,"RT @MichelAdam7__: Warga Pangkep, Sulawesi Selatan, bangga bisa menyambut Anies Baswedan. Mereka menyemut sepanjang jalan

#JokowiPresidenG…",NANGROE ACEH DARUSSALAM🇹🇷,CutSarina5
16,1663536066421485571,2023-05-30 13:21:19,"RT @Mdy_Asmara1701: Breaking News - Tanggapan Anies Baswedan Soal Jokowi Cawe-cawe 😎👍

#AniesPresidenRI2024 https://t.co/zhKn2jkjvc","Indonesia, Jakarta",than_die
17,1663536047119302662,2023-05-30 13:21:15,"RT @abwnews_: Purnawirawan TNI AD Pimpin Relawan Pemenangan Anies Baswedan di Wonogiri Jateng

https://t.co/Fy7lNrRcqf",,PradityaBeni
18,1663536002525454338,2023-05-30 13:21:04,RT @VIVAcoid: Anies Baswedan: Ada Kekhawatiran Tidak Fair akibat Pernyataan Cawe-cawe Politik https://t.co/sgfgZ34Wj0,Indonesia,Wahyonoeltech
19,1663535984309571584,2023-05-30 13:21:00,RT @raisaaazizah: Saya sepakat dengan saran Anies Baswedan ini. Makanya saya gak mau asal pilih pemimpin dan harus benar-benar lihat rekam…,,SardiAlmadani
20,1663535949425577986,2023-05-30 13:20:52,RT @rmol_id: Pengakuan Presiden Joko Widodo (Jokowi) soal cawe-cawe urusan Pilpres dipandang pengamat politik Hendri Satrio sebagai bentuk…,Semarang,CamrySlamet
21,1663535909286088706,2023-05-30 13:20:42,RT @raisaaazizah: Saya sepakat dengan saran Anies Baswedan ini. Makanya saya gak mau asal pilih pemimpin dan harus benar-benar lihat rekam…,,ela590110
