,id,date,text,place,screen_name
0,1680215970693132290,2023-07-15 14:01:18,"RT @faizalassegaf: ✍️🏻
Pilpres 2024 Anies vs Jokowi,
Bukan Ganjar atau Prabowo...!

by Faizal Assegaf (kritikus)

Setelah gagal selundupkan…",,Oposisi202
1,1680215941140070400,2023-07-15 14:01:11,"RT @KakekHalal: Persija Terusir Dari GBK, Jakmania Ancam Anies di 2024

Supporter Jakmania Jakarta saat ini mengancam akan memberikan ""huku…",Indonesia,Atiq_Tam
2,1680215935968514050,2023-07-15 14:01:10,"RT @detikcom: Anies Baswedan mengkiritk pendidikan di Indonesia. Menurutnya, pemerintah kerap mengotak-atik kurikulum. https://t.co/m99fSGm…","Bogor, Jawa Barat",dedefauziah30
3,1680215909439541254,2023-07-15 14:01:04,RT @sipil82: Anies Baswedan dijaga di Arab Saudi https://t.co/vm02hoP7pR,,AntoniGirsang
4,1680215870789021697,2023-07-15 14:00:55,RT @realAmienRais: Mengapa Jokowi sangat takut kalau Anies Baswedan menang jadi Presiden? simak! #amienrais #aniesbaswedan #rezimjokowi #re…,,klowor0162
5,1680215843442151427,2023-07-15 14:00:48,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…","Sumatera, Indonesia",mdeeraf
6,1680215804321894400,2023-07-15 14:00:39,"RT @faizalassegaf: ✍️🏻
Pilpres 2024 Anies vs Jokowi,
Bukan Ganjar atau Prabowo...!

by Faizal Assegaf (kritikus)

Setelah gagal selundupkan…",Jakarta,Joranpulungan
7,1680215781148344322,2023-07-15 14:00:33,RT @CutSarina5: Luar biasa Anies Baswedan.. ini lah capres yg akan menyatukan rakyat Indonesia ✊ https://t.co/pUVaKTwgyA,,Cozillar_Reborn
8,1680215772751360000,2023-07-15 14:00:31,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…","Lombok Tengah, Nusa Tenggara B",DedikM
9,1680215766526984192,2023-07-15 14:00:30,"RT @faizalassegaf: ✍️🏻
Pilpres 2024 Anies vs Jokowi,
Bukan Ganjar atau Prabowo...!

by Faizal Assegaf (kritikus)

Setelah gagal selundupkan…",,mfrdezign
10,1680215654383886337,2023-07-15 14:00:03,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…",,TheBest97311628
11,1680215651905060864,2023-07-15 14:00:02,"RT @faizalassegaf: ✍️🏻
Jokowi Makin Frustasi Hadapi Surya Paloh!

by Faizal Assegaf (kritikus)

Surya Paloh dan NasDem keluar dari zona nya…", Indonesia,zyiroj
12,1680215635522097153,2023-07-15 13:59:59,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…",,Imrajula3
13,1680215620963680258,2023-07-15 13:59:55,RT @Metro_TV: Partai nasdem  akan menggelar Apel Siaga Perubahan untuk penguatan pemenangan Anies  Baswedan pada Pemilihan Presiden 2024. J…,,SaktiSurya77842
14,1680215611425816576,2023-07-15 13:59:53,"RT @BosPurwa: RAMAIKAN DAN HADIRI! 
#ApelSiagaPerubahan
SEMUA BARISAN RELAWAN
BACAPRES ANIES BASWEDAN
MINGGU, 16 JULI 2023 DI GBK https://t…",,tuituit7
15,1680215606908563456,2023-07-15 13:59:52,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…",Jakarta,Joranpulungan
16,1680215576000753665,2023-07-15 13:59:44,"RT @BosPurwa: RAMAIKAN DAN HADIRI! 
#ApelSiagaPerubahan
SEMUA BARISAN RELAWAN
BACAPRES ANIES BASWEDAN
MINGGU, 16 JULI 2023 DI GBK https://t…",,Cangdanny
17,1680215566731317248,2023-07-15 13:59:42,RT @KompasTV: AHY Mengaku Siap Jika Dipilih Jadi Cawapres Anies Baswedan https://t.co/Wt2deTb4Zw,,SaktiSurya77842
18,1680215562910339074,2023-07-15 13:59:41,"RT @rahmansandre: Jika Pilpres 2024 dilaksanakan jujur dan adil tanpa cawe-cawe, siapa yang akan jadi pemenang? 

Anies Baswedan = retwit l…",,yovialhelmi
