,id,date,text,place,screen_name
0,1684535445647130625,2023-07-27 12:05:22,Semua pihak diminta untuk saling merangkul untuk Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/kjMnCItYAn,"DKI Jakarta, Indonesia",rinikurindukan
1,1684535441587150848,2023-07-27 12:05:21,Sinergi akan membentuk keamanan dan kenyamanan saat Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/R4AFrKHnJV,"DKI Jakarta, Indonesia",rinikurindukan
2,1684535421517299712,2023-07-27 12:05:16,Pemilu 2024 adalah ajang mempersatukan bangsa #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/YJquxdetiH,"DKI Jakarta, Indonesia",rinikurindukan
3,1684535416622571520,2023-07-27 12:05:15,Waktunya kita bersatu untuk Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/eLnKVjhTIV,"DKI Jakarta, Indonesia",rinikurindukan
4,1684535412302417920,2023-07-27 12:05:14,Yuk sama-sama kita bersinergi untuk Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/Is1h51hTai,"DKI Jakarta, Indonesia",rinikurindukan
5,1684531068093734913,2023-07-27 11:47:58,"Pemilu 2024 Tetap Dilaksanakan Sesuai Jadwal, bersama kita kawal Pemilu Aman Dan Damai.

#PemiluSerentak2024… https://t.co/ik6bf4C7en","Banten, Indonesia",qoryamalia998
6,1684530755836182529,2023-07-27 11:46:43,"KPU sudah bekerja baik dan maksimal untuk menciptankan Pemilu 2024 yang aman, tertib dan demokratis.… https://t.co/ZlMuvQK8Zh","Banten, Indonesia",qoryamalia998
7,1684529867969409025,2023-07-27 11:43:12,Setuju ga sih sama Bang Maman? Klo saya sih setuju. @airlangga_hrt #AirlanggaHartarto #golkarindonesia #capres2024… https://t.co/ZQVxeT74ar,,RakyatSejahter4
8,1684529013203914758,2023-07-27 11:39:48,"Dukung kesuksesan pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/9PTyvJCZLz",,CandraLepi
9,1684528988574859266,2023-07-27 11:39:42,"Dukung kesuksesan pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/elWjCtOY4E",,CandraLepi
10,1684528960775000064,2023-07-27 11:39:35,"Dukung kesuksesan pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/UvG1OpUdh6",,CandraLepi
11,1684528928134934528,2023-07-27 11:39:28,"Dukung kesuksesan pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/93BOC9Icgd",,CandraLepi
12,1684528899668180992,2023-07-27 11:39:21,"Dukung kesuksesan pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/icyunfkqX2",,CandraLepi
13,1684527999386025984,2023-07-27 11:35:46,"Sinergi Mendukung Kesuksesan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/4N5HgCjOwM",,DikitSobek
14,1684527961465327616,2023-07-27 11:35:37,"Sinergi Mendukung Kesuksesan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/0B2PgwPlXU",,DikitSobek
15,1684527802522247168,2023-07-27 11:34:59,"Sinergi Mendukung Kesuksesan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/DitQ6W7Uym",,DikitSobek
16,1684527775636652032,2023-07-27 11:34:53,"Sinergi Mendukung Kesuksesan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/BSEfjEl8ej",,DikitSobek
17,1684527747413299200,2023-07-27 11:34:46,"Sinergi Mendukung Kesuksesan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/QhihmVgmOM",,DikitSobek
18,1684524562028072960,2023-07-27 11:22:07,@refaabdi terus gelakkan untuk pesta rakyat 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/r44KJV0970,"Jawa Timur, Indonesia",DiamTetap
19,1684524552309858304,2023-07-27 11:22:04,@refaabdi terus gelakkan untuk pesta rakyat 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/5mBfCxYgVP,"Jawa Timur, Indonesia",DiamTetap
20,1684524513000845314,2023-07-27 11:21:55,@refaabdi harus menjalankan amanat konstitusi pemilu tanpa hoax #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/oFhtoepiNp,"Jawa Timur, Indonesia",DiamTetap
21,1684524501265272833,2023-07-27 11:21:52,@refaabdi harus menjalankan amanat konstitusi pemilu tanpa hoax #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/EudOsL9znA,"Jawa Timur, Indonesia",DiamTetap
22,1684524467706535937,2023-07-27 11:21:44,@refaabdi Jangan percaya hoax ya guys #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/QGDncZpDtO,"Jawa Timur, Indonesia",DiamTetap
23,1684524453555064832,2023-07-27 11:21:41,@refaabdi Jangan percaya hoax ya guys #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/6pcw2mDHEm,"Jawa Timur, Indonesia",DiamTetap
24,1684524424983359488,2023-07-27 11:21:34,@refaabdi Tak sabar ingin ikut berpartisipasi nyoblos #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/7q6Va56sMY,"Jawa Timur, Indonesia",DiamTetap
25,1684524414128594944,2023-07-27 11:21:31,@refaabdi Tak sabar ingin ikut berpartisipasi nyoblos #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/ORUkWYgm6e,"Jawa Timur, Indonesia",DiamTetap
26,1684524385334628353,2023-07-27 11:21:25,@refaabdi Tetap dukung pemilu yang damai #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/rVUzNjS8I6,"Jawa Timur, Indonesia",DiamTetap
27,1684524374500724737,2023-07-27 11:21:22,"RT @refaabdi: KPU sinergitas dengan kelompok pemerintah lainnya, untuk menjaga stabilitas sosial dan politik.#PemiluSerentak2024
#Pemilu202…","Jawa Timur, Indonesia",DiamTetap
28,1684524363801034754,2023-07-27 11:21:19,@refaabdi Tetap dukung pemilu yang damai #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/HxsLpko8pL,"Jawa Timur, Indonesia",DiamTetap
29,1684524354468737024,2023-07-27 11:21:17,"RT @refaabdi: KPU bekerja baik dan maksimal untuk menciptankan Pemilu 2024 yang aman, tertib dan demokratis.#PemiluSerentak2024
#Pemilu2024…","Jawa Timur, Indonesia",DiamTetap
30,1684523934400782336,2023-07-27 11:19:37,"RT @refaabdi: KPU sinergitas dengan kelompok pemerintah lainnya, untuk menjaga stabilitas sosial dan politik.#PemiluSerentak2024
#Pemilu202…","Kota Pasuruan, Jawa Timur",Odette8182
31,1684523451032420352,2023-07-27 11:17:42,"RT @refaabdi: KPU bekerja baik dan maksimal untuk menciptankan Pemilu 2024 yang aman, tertib dan demokratis.#PemiluSerentak2024
#Pemilu2024…","Kota Pasuruan, Jawa Timur",Odette8182
32,1684522663023366151,2023-07-27 11:14:34,Sinergi Mendukung Kesuksesan Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/6GgwyYZY76,,SiputLpg
33,1684522641091366912,2023-07-27 11:14:29,Sinergi Mendukung Kesuksesan Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/sbhjkY4X2e,,SiputLpg
34,1684522622829436929,2023-07-27 11:14:24,Sinergi Mendukung Kesuksesan Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/8QUb0cgrdj,,SiputLpg
35,1684522605406212096,2023-07-27 11:14:20,Sinergi Mendukung Kesuksesan Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/BP8mlvmQY3,,SiputLpg
36,1684522585361612801,2023-07-27 11:14:15,Sinergi Mendukung Kesuksesan Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/gw3BZ83j4w,,SiputLpg
37,1684522564885020673,2023-07-27 11:14:11,Sinergi Mendukung Kesuksesan Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/02dUHE7JyA,,SiputLpg
38,1684522545654149120,2023-07-27 11:14:06,Sinergi Mendukung Kesuksesan Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/6V2Vk8391e,,SiputLpg
39,1684522524615516160,2023-07-27 11:14:01,Sinergi Mendukung Kesuksesan Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/GkAYxyXxIV,,SiputLpg
40,1684522502805233664,2023-07-27 11:13:56,Sinergi Mendukung Kesuksesan Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/5aLusG0JYJ,,SiputLpg
41,1684522488175411200,2023-07-27 11:13:52,Sinergi Mendukung Kesuksesan Pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/D1LjgjYceF,,SiputLpg
42,1684519428514533376,2023-07-27 11:01:43,"Sinergi Mendukung Kesuksesan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/T1ZOSTaWYk","Lampung Tengah, Lampung",ahsuaguas
43,1684519400031006721,2023-07-27 11:01:36,"Sinergi Mendukung Kesuksesan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/u6RoJqrnBm","Lampung Tengah, Lampung",ahsuaguas
44,1684519380871446530,2023-07-27 11:01:31,"Sinergi Mendukung Kesuksesan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/nhe9xXkXo7","Lampung Tengah, Lampung",ahsuaguas
45,1684519357727277056,2023-07-27 11:01:26,"Sinergi Mendukung Kesuksesan Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu… https://t.co/PmQQiCAU90","Lampung Tengah, Lampung",ahsuaguas
46,1684515583109513219,2023-07-27 10:46:26,"RT @refaabdi: KPU sinergitas dengan kelompok pemerintah lainnya, untuk menjaga stabilitas sosial dan politik.#PemiluSerentak2024
#Pemilu202…",JAWA TIMUR,Moyne897
47,1684515440545136641,2023-07-27 10:45:52,"RT @refaabdi: KPU bekerja baik dan maksimal untuk menciptankan Pemilu 2024 yang aman, tertib dan demokratis.#PemiluSerentak2024
#Pemilu2024…",JAWA TIMUR,Moyne897
48,1684513601334530048,2023-07-27 10:38:33,"Jelang Pemilu serentak, KPU Audensi ke bupati bangka tengah#PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/0hHNI1ZCCw",,FandianJ62824
49,1684513593558290432,2023-07-27 10:38:32,"Komisioner KPU terpilih temui Bupati Luwu Utara, siap bersinergi sukseskan pemilu 2024#PemiluSerentak2024… https://t.co/o0EwPtjhRC",,FandianJ62824
50,1684513583600914432,2023-07-27 10:38:29,Kantor KPU dan Bawaslu Kab. Samosir terpantau aman#PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/EFLP8mTEBG,,FandianJ62824
51,1684509439737614338,2023-07-27 10:22:01,"Pemilu Damai, Sukseskan Pesta Demokrasi Indonesia #PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/RBT2XInScF","Palembang, South Sumatra",HantamanHijau
52,1684509355360800769,2023-07-27 10:21:41,"Sukses Pemilu Damai #PemiluSerentak2024
#Pemilu2024SesuaiTahapan
#TolakPenundaanPemilu
#AntiPolitikIdentitas… https://t.co/wzsSQEvwV2","Palembang, South Sumatra",HantamanHijau
