,id,date,text,place,screen_name
0,1683125022192447488,2023-07-23 14:40:50,"Jurnalis Tempo dukung Airlangga Hartarto jadi Calon Presiden di Pilpres 2024 mendatang

#AirlanggaHartarto… https://t.co/rV6dDhvpOe",,Info_parlemen
1,1683123051066687491,2023-07-23 14:33:00,"Selamat malam senin, jangan lupa besok kerja.. @airlangga_hrt #airlanggahartarto #golkarindonesia #capres2024… https://t.co/a44xWERUd2",,RakyatSejahter4
2,1683109942155411456,2023-07-23 13:40:55,"KPU Kabupaten Jember Pastikan 6.435 Disabilitas Masuk DPT Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/wLxDLRv2tW","Papua Barat, Indonesia",PesonaNegeriku2
3,1683109709459619840,2023-07-23 13:40:00,"KPU Palembang Fasilitasi Penyandang Disabilitas Pada Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/MkMBBmp4OQ","Papua Barat, Indonesia",PesonaNegeriku2
4,1683109537614823424,2023-07-23 13:39:19,"KPU Karawang Siapkan TPS Ramah Disabilitas Untuk Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/NWjnM2OSa2","Papua Barat, Indonesia",PesonaNegeriku2
5,1683102919951028225,2023-07-23 13:13:01,"Sebentar Lagi. Rame Lagi. Hati2 Guys😀😂
#Pilpres2024 #PemiluSerentak2024 #pilkada2024 #pileg2024 #calonlegislatif… https://t.co/6jlfZ4FYkc",,Chadell19
6,1683102398427045890,2023-07-23 13:10:56,ini dia bocoran obrolan airlangga &amp; ganjar #airlanggahartarto #golkarindonesia #partaipolitik #pemilu2024… https://t.co/YX1uQKmaM0,,Indogemilang
7,1683092419016028160,2023-07-23 12:31:17,"Pertemuan Menko Perekonomian Airlangga Hartarto dan Gubernur Jawa Tengah sangat positif.

#airlanggahartarto… https://t.co/UFQZvA4fTW","Jakarta Capital Region, Indone",Selera_Milenial
8,1683089638364426240,2023-07-23 12:20:14,RT @Dewilesta7: KPU akan memfasilitasi penyandang disabilitas pada pemilu 2024 #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaan…,,dLinda16
9,1683089548623101952,2023-07-23 12:19:53,RT @Dewilesta7: Sobat Disabilitas tidak usah khawatir dalam menentukan hak suara mereka #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #Tolak…,,dLinda16
10,1683089533993357312,2023-07-23 12:19:49,RT @Dewilesta7: Pemilu 2024 ramah untuk para disabilitas #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikIde…,,dLinda16
11,1683086264105574402,2023-07-23 12:06:50,"KPU Kabupaten Jember Pastikan 6.435 Disabilitas Masuk DPT Pemilu 2024

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/gm6IimkAP9","Bandar Jaya, Lampung",bullshitt404
12,1683086115455270912,2023-07-23 12:06:14,"KPU Samarinda Akan Memberikan Pelayanan Khusu Penyandang Disabilitas

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/md9inXOEn5","Bandar Jaya, Lampung",bullshitt404
13,1683085964149936129,2023-07-23 12:05:38,"KPU Palembang Fasilitasi Penyandang Disabilitas Pada Pemilu 2024

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/eN90XhFzPb","Bandar Jaya, Lampung",bullshitt404
14,1683085815164055559,2023-07-23 12:05:03,"KPU Karawang Siapkan TPS Ramah Disabilitas Untuk Pemilu 2024

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/ImhohDQtTK","Bandar Jaya, Lampung",bullshitt404
15,1683085384996225024,2023-07-23 12:03:20,"KPU memastikan TPS Pemilu 2024 ramah bagi disabilitas. 

#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/SlWEGST4o4","Banten, Indonesia",DuniaInform221
16,1683084481933225986,2023-07-23 11:59:45,"KPU siapkan TPS ramah disabilitas untuk pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/ObFsefKHBF",,CandraLepi
17,1683084450094284800,2023-07-23 11:59:37,"KPU siapkan TPS ramah disabilitas untuk pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/7vyofAgzGD",,CandraLepi
18,1683084420226633729,2023-07-23 11:59:30,"KPU siapkan TPS ramah disabilitas untuk pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/G9Llgty4QR",,CandraLepi
19,1683084391189458944,2023-07-23 11:59:23,"KPU siapkan TPS ramah disabilitas untuk pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/p6ppguRRiV",,CandraLepi
20,1683084359585374208,2023-07-23 11:59:16,"KPU siapkan TPS ramah disabilitas untuk pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/t7MbJtEqJn",,CandraLepi
21,1683083183326392322,2023-07-23 11:54:35,RT @Dewilesta7: KPU telah menyiapkan TPS ramah disabilitas #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPolitikI…,,dLinda16
22,1683083170982531072,2023-07-23 11:54:32,RT @Dewilesta7: KPU memastikan disabilatas dapat menyalurkan hak suara mereka #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanP…,,dLinda16
