,id,date,text,place,screen_name
0,1664625479545159680,2023-06-02 13:30:16,"Gabung Gerindra, Dedi Mulyadi Siap Dukung Prabowo Subianto - IDN Times Jawa Barat #SemuaDukungPrabowo… https://t.co/1mo7ZEXRRi",Alam Bawah Sadar,RSeptianEGeo
1,1664625471102029829,2023-06-02 13:30:14,"Sosok Prabowo Subianto di Mata Fahri Hamzah, Priayi dari Tanah Jawa - https://t.co/iDBIjAQL1d - Nasional… https://t.co/xBquXf2N8o",Alam Bawah Sadar,RSeptianEGeo
2,1664625469990514689,2023-06-02 13:30:13,"Sosok Prabowo Subianto di Mata Fahri Hamzah, Priayi dari Tanah Jawa - https://t.co/ePRc2u3tbe - Nasional… https://t.co/muj6xEiw62","ÜT: -6.3480548,106.8316685",adiojanoski
3,1664625380521828352,2023-06-02 13:29:52,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,ChanelKayy82587
4,1664624883450658816,2023-06-02 13:27:54,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo bertemu dengan Sultan Johor, Duli Yang Maha Mulia Sultan Ibrahim Ibni Almarhum…",Pilang Payung 1 Geneng Ngawi ,LafiRaba
5,1664624473666990081,2023-06-02 13:26:16,Menteri Pertahanan (RI) Prabowo Subianto menyaksikan laga pertandingan persahabatan Tim Sepak Bola U-17 Persib mela… https://t.co/nxQ6Xk8uGa,Indonesia Raya ,Gerindra
6,1664623284451950593,2023-06-02 13:21:32,RT @NegarakuApa: Berikut Bocoran Hasil Pertemuan Prabowo Subianto dan Susilo Bambang Yudhoyono di Pacitan - https://t.co/86iaqGAtoK #SemuaD…,,UnameOne
7,1664622847044763657,2023-06-02 13:19:48,"IDE PROMOSI CALON PRESIDEN
- fancam Ganjar backsound lagu ayesha erotica
- trend ""one for the money, one for the sh… https://t.co/O4qIjhXnxJ",✭,lanadelrahayu
8,1664622536343298048,2023-06-02 13:18:34,Berikut Bocoran Hasil Pertemuan Prabowo Subianto dan Susilo Bambang Yudhoyono di Pacitan - https://t.co/86iaqGAtoK… https://t.co/x9dN4l4GGg,jakarta,NegarakuApa
9,1664622435684220936,2023-06-02 13:18:10,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,sigith__
10,1664620704766230529,2023-06-02 13:11:17,RT @KompasTV: Melihat Gerak-gerik &amp; Arah Dukungan Presiden Jokowi: Ganjar Pranowo atau Prabowo Subianto? https://t.co/Nw0X52uOM1,"Tulungagung, Indonesia",piyuanker12
11,1664620217539112962,2023-06-02 13:09:21,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…","Kulon Progo, Yogyakarta",tirtabening_
12,1664617217244418048,2023-06-02 12:57:26,"PRABOWO PILIHAN KITA SEMUA, GPS Gerakan Prabowo Subianto Karya Komara Wibowo #PrabowoSubianto #Prabowo2024… https://t.co/cF56NlyvWd","Tangerang, Indonesia",PrabowoPre
13,1664616579995435009,2023-06-02 12:54:54,"RT @Anggita_lung: Lembaga survei Charta Politika menyatakan elektabilitas @ganjarpranowo semakin jauh meninggalkan para pesaingnya, Menteri…",Indonesia,alexanderysq9
14,1664614036133273601,2023-06-02 12:44:47,"RT @wongAyoe2021: Elektabilitas @ganjarpranowo masih berada di urutan teratas, bila dibandingkan nama lainnya seperti Prabowo Subianto dan…",,JoncyJonacta
15,1664613038358683650,2023-06-02 12:40:50,"@ruhutsitompul Jangan menghujat &amp; mencaci maki anis baswedan, ganjar pranowo, dan prabowo subianto. mereka ber 3 pu… https://t.co/BVh8Cx4eq5","Belitung, Bangka Belitung",mahmudbantul
16,1664610433481965568,2023-06-02 12:30:28,"RT @genx36545403: Sebelum bertolak tinggalkan Qatar @prabowo sempatkan diri bertemu dengan para TKI di sana, senangnya melihat mereka bahag…","Duren Sawit, DKI, Indonesia",Kenikir27
17,1664609688854630400,2023-06-02 12:27:31,"RT @HRHJohorII: DYMM Sultan Ibrahim Ibni Almarhum Sultan Iskandar, Sultan Johor dan DYAM Mejar Jeneral Tunku Ismail Ibni Sultan Ibrahim, Tu…",,mr_zack95
18,1664609621439545344,2023-06-02 12:27:15,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menerima perintah langsung dari Presiden RI Joko Widodo @jokowi untuk melakukan…,,DoddyIl
19,1664608845124243457,2023-06-02 12:24:10,"Selain Ganjar, Yandri menyebut, PAN juga mempertimbangkan nama Ketua Umum Partai Gerindra Prabowo Subianto untuk di… https://t.co/lm3w8r4l0a",Jakarta,kompascom
20,1664608071853953024,2023-06-02 12:21:05,"Wakil Ketua Umum PAN Yandri Susanto mengatakan, sikap PAN dalam pencapresan masih belum diputuskan. PAN masih menim… https://t.co/sVablVR8tT",,kumparan
21,1664607920758325254,2023-06-02 12:20:29,"Sebelum bertolak tinggalkan Qatar @prabowo sempatkan diri bertemu dengan para TKI di sana, senangnya melihat mereka… https://t.co/rPoGUSsQaD","Tanjung Priok, Indonesia",genx36545403
22,1664606506497765376,2023-06-02 12:14:52,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo bertemu dengan Sultan Johor, Duli Yang Maha Mulia Sultan Ibrahim Ibni Almarhum…",,BahamasJefry
23,1664605612901273602,2023-06-02 12:11:19,"RT @Anggita_lung: Lembaga survei Charta Politika menyatakan elektabilitas @ganjarpranowo semakin jauh meninggalkan para pesaingnya, Menteri…",Indonesia 🇮🇩,KakekHalal
24,1664605418042331137,2023-06-02 12:10:33,RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo menerima perintah langsung dari Presiden RI Joko Widodo @jokowi untuk melakukan…,Jakarta,BobbyPoerwana
25,1664605150634475520,2023-06-02 12:09:29,RT @bilyssaputra1: Semua akan Prabowo pada waktunya. #SemuaDukungPrabowo Prabowo Subianto https://t.co/Gn6OejxeMX,Jawa Barat,insanisyah1
26,1664604966504534053,2023-06-02 12:08:45,"RT @Kemhan_RI: Menteri Pertahanan Prabowo Subianto @prabowo bertemu dengan Sultan Johor, Duli Yang Maha Mulia Sultan Ibrahim Ibni Almarhum…",Jawa Barat,insanisyah1
