,id,date,text,place,screen_name
0,1676599841315598339,2023-07-05 14:32:06,"RT @Joker_Wedoks: Beda kelas.. cara menyampaikan narasi ke orang2...
 
*Pak Ganjar Pranowo 👍✅

*Wan Utang bunder bahasanya.. 👎🤭 https://t.c…","DKI Jakarta, Indonesia",streetlawyers85
1,1676599555687604224,2023-07-05 14:30:58,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…","DKI Jakarta, Indonesia",joseph_hono
2,1676599511639048192,2023-07-05 14:30:47,"RT @YRadianto: Ganjar Pranowo, istrinya Bu Nyai, wakilnya Pak Yai..

Itu yang disampaikan Habib Syech, salah satu tokoh agama yang dekat de…",,stingErz23
3,1676599417447620610,2023-07-05 14:30:25,"RT @aan_muba: Program Magang ke Jepang, Cara Ganjar Serap Tenaga Kerja SMK

Gubernur Jawa Tengah Ganjar Pranowo terus mendorong penyerapan…",,Yulia_4ja
4,1676599281472380940,2023-07-05 14:29:53,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…",,awank2017
5,1676598864080404483,2023-07-05 14:28:13,"Ganjar Pranowo, istrinya Bu Nyai, wakilnya Pak Yai..

Itu yang disampaikan Habib Syech, salah satu tokoh agama yang… https://t.co/LHwB4YkCRT","Jawa Barat, Indonesia",YRadianto
6,1676598434109837312,2023-07-05 14:26:31,"RT @sio_may: Sekolah Gratis utk Warga Miskin.
Langsung melejit menjadi SMK peringkat 1 Nasional thn 2020.
👏💪🤩
Program yg digagas oleh Ganja…",,qiunco2761
7,1676598295127375876,2023-07-05 14:25:57,DPW PPP Jawa Timur membeberkan keuntungan jika calon presiden PDI Perjuangan (PDIP) Ganjar Pranowo menggandeng Sand… https://t.co/ZqSVVA83Xj,,RumahKitaJatim
8,1676598215783731203,2023-07-05 14:25:38,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…",,Yulia_4ja
9,1676598150180622342,2023-07-05 14:25:23,"RT @DokterTifa: Etiket Internasional

Karena diglorifikasi di akun Twitter partainya sebagai Tamu Kehormatan, maka saya perlu bahas soal Et…",Bandung Jawa Barat,rezasilalahi
10,1676598149480165376,2023-07-05 14:25:23,"RT @AnakLolina2: Bagi Ganjar Pranowo, medi sosial merupakan ruang kerja lain yang lebih efektif dan lebih dekat dengan siapapun, bisa mener…",,Yulia_4ja
11,1676597783111913478,2023-07-05 14:23:55,"RT @__RismaWidiono_: Gubernur Jateng @ganjarpranowo terus melakukan pembangunan dan revitalisasi pasar tradisional.

Sejak 2013, Gubernur G…",,JoncyJonacta
12,1676597729458376706,2023-07-05 14:23:43,"RT @KakekHalal: Peran PKK Jateng Turunkan Stunting Diapresiasi, Atikoh Terima Penghargaan dari BKKBN 

Keberhasilan Pemerintah Provinsi Jaw…","Sukoharjo, Indonesia",LekMarteg
13,1676597684440793088,2023-07-05 14:23:32,"RT @DokterTifa: Etiket Internasional

Karena diglorifikasi di akun Twitter partainya sebagai Tamu Kehormatan, maka saya perlu bahas soal Et…",,DidiPrass77
14,1676597678623322116,2023-07-05 14:23:30,"@adri_7i Mau loyal k partai kek, mau apa kek ..... BODO AMAT
Pilihan gue tetep GANJAR PRANOWO 😍 https://t.co/JuijrVDSha",,PUTRY_NUSANTARA
15,1676597654887825410,2023-07-05 14:23:25,"Emak-emak Jabodetabek deklarasi dukung Ganjar Pranowo capres 2024

#GanjarCapres https://t.co/CJtcb5g6SB","Jambi, Indonesia",FaktaPejuang
16,1676597555675779077,2023-07-05 14:23:01,RT @NetizenGan: @AffrizaPratiwi Pendukung @ganjarpranowo hoby dan Fitnah Keji ke @aniesbaswedan hanya untuk menutupi kegagalan @jokowi dan…,,HermansyahSP2
17,1676597536209993735,2023-07-05 14:22:56,"Pidato Ganjar Pranowo di Depan Para Jenderal Polisi, Cerita Bangganya ja... https://t.co/DHqDBTm5K5 via @YouTube",Bandung,TribunJabar_Id
18,1676597442819620868,2023-07-05 14:22:34,"RT @__RismaWidiono_: Gubernur Jateng @ganjarpranowo terus melakukan pembangunan dan revitalisasi pasar tradisional.

Sejak 2013, Gubernur G…","DKI Jakarta, Indonesia",__RismaWidiono_
19,1676597336942735362,2023-07-05 14:22:09,"RT @Joker_Wedoks: Mana calon presiden yg menurut kalian mempunyai sopan santun / akhlak ? 

*Ganjar Pranowo: RT/RTL.

*Prabowo Subianto: Li…",,ImanBud82347260
20,1676597308207640578,2023-07-05 14:22:02,"RT @Kanjeng2022: Bila ada yg sok Paling NKRI saat ini. Dgn opini selalu menuduh pendukung Ganjar Pranowo berpolitik tidak sehat.

Dan menga…","DKI Jakarta, Indonesia",__RismaWidiono_
21,1676597079118954499,2023-07-05 14:21:07,"RT @AnakLolina2: Bagi Ganjar Pranowo, medi sosial merupakan ruang kerja lain yang lebih efektif dan lebih dekat dengan siapapun, bisa mener…","DKI Jakarta, Indonesia",__RismaWidiono_
22,1676597019434012673,2023-07-05 14:20:53,"RT @seruanhl: Yang paling tau isi plastik merah itu hanya Pak Ganjar Pranowo dan Pak Erick Thohir.

Oleh karena itu, daripada publik meneba…",,BiLLRaY2019
23,1676596923136966660,2023-07-05 14:20:30,"RT @AnakLolina2: Bagi Ganjar Pranowo, medi sosial merupakan ruang kerja lain yang lebih efektif dan lebih dekat dengan siapapun, bisa mener…",,bumijo1964
