,id,date,text,place,screen_name
0,1681581923540533249,2023-07-19 08:29:07,"RT @Jatayu_45: KITA BUTUH PERSATUAN UNTUK PERUBAHAN DAN SOSOK ANIES BASWEDAN YANG MAMPU MANAKLUKKAN BANTENG YANG BERINGAS....‼️

#AniesMimp…",,AdeIraw83001466
1,1681581907375714304,2023-07-19 08:29:03,RT @Yurissa_Samosir: Purnawirawan TNI-POLRI di Jawa Tengah dukung Anies Baswedan FOR PRESIDEN... https://t.co/IJRusFQ2sK,"Kota Bandung, Jawa Barat",lutfan_mohamad
2,1681581868804878337,2023-07-19 08:28:54,"RT @abwnews_: Nelayan, Petani dan Pensiunan Guru di Jawa Tengah Siap Deklarasi Dukung Anies Baswedan

https://t.co/ocbaujWOyR",Jakarta-Selatan,thea_effendy
3,1681581772147130368,2023-07-19 08:28:31,"RT @Mdy_Asmara1701: Jangan berhenti di Kamu ya guys yuk sebarkan sebanyak-banyaknya 👌

Rekam Jejak Anies Baswedan

 𝐈𝐭'𝐬 𝐓𝐢𝐦𝐞 #2024AniesPre…","Jakarta, Indonesia",adesuryasaputra
4,1681581663682433026,2023-07-19 08:28:05,"RT @P3n99u94t: LOYALIS ANIES BASWEDAN TANTANG ERCK THOHIR TUNJUKKAN BUKTI CATATAN FIFA SOAL JIS..., TERMASUK SURAT PEMBATALAN PIALA DUNIA U…",,Cr07fans1
5,1681581627192004609,2023-07-19 08:27:56,@ch_chotimah2 @ganjarpranowo Nyata kepedulian Pak Anies Baswedan pada Rakyat kecil seperti keluarga Pahlawan dan Pe… https://t.co/21ATMwXZKN,,DadangRusdi
6,1681581543385632769,2023-07-19 08:27:36,"RT @PutraErlangga95: Pilih :?

Anies Baswedan ➡️ Perubahan 🔄

Ganjar Pranowo ➡️ Lanjutkan ❤️ https://t.co/ExtK2fG9qT",,hersuss_sibejoo
7,1681581476901711874,2023-07-19 08:27:21,"RT @abwnews_: Silahkan Kades Dukung Ganjar, tapi Rakyat Pilih Anies Baswedan

https://t.co/eFCtN2aZ0i",,DILARANGMARAH
8,1681581436489588737,2023-07-19 08:27:11,"RT @P3n99u94t: FAKTA...
ANIES BASWEDAN ADALAH BAPAK PEMBANGUNAN, KARENA TIDAK PERNAH MENGGUSUR WARGA SAAT MENJABAT...

INDONESIA BUTUH ANIE…",,IntiSdm
9,1681581331980124160,2023-07-19 08:26:46,"RT @tatakujiyati: Guru Besar ITS dukung Anies Baswedan karena sejumlah alasan. 3 diantaranya: Anies pintar tp tidak sombong, Anies taat ber…",,ZahrilLabung
10,1681581285532389376,2023-07-19 08:26:35,"RT @tvOneNews: Tepis Jawa Tengah Medan Berat buat Anies Baswedan, Pendukung Optimis Menangkan dengan Musyawarah Reboan https://t.co/tuMUElw…",,DILARANGMARAH
11,1681581263373860864,2023-07-19 08:26:30,"RT @PutraErlangga95: Pilih :?

Anies Baswedan ➡️ Perubahan 🔄

Ganjar Pranowo ➡️ Lanjutkan ❤️ https://t.co/ExtK2fG9qT",balikpapan-borneo,yusupbanjar
12,1681581135544070144,2023-07-19 08:25:59,"Indonesia memanggil kecamatan semarang tengah dukung penuh anies baswedan, Semarang untuk anies baswedan.
Rakyat in… https://t.co/X4AvUH121J","Banten, Indonesia",YepryR
13,1681581053167931392,2023-07-19 08:25:39,"RT @YepryR: SAATNYA URANG JAWA BARAT MENJADI PEMIMPIN NEGARA YANG ADIL DAN MAKMUR RAKYATNYA SERTA DEMOKRASI ,PERUBAHAN UNTUK BANGSA INDONES…",,Cr07fans1
14,1681581052937261056,2023-07-19 08:25:39,"@MayaA62580468 Ahokers kapir, ahok itu mantan napi penista agama gw.

Gw warga jkt, kalo masalah memberangkatkan um… https://t.co/XGavs9GaMo",jakarta,ImanTangankanan
15,1681580582667685889,2023-07-19 08:23:47,"RT @democrazymedia: Satukan Suara, Purnawirawan TNI dan Polri di Jateng Dukung Anies Baswedan!
https://t.co/0nTR044r2w",,andikaws
16,1681580546047250433,2023-07-19 08:23:39,"RT @tatakujiyati: Guru Besar ITS dukung Anies Baswedan karena sejumlah alasan. 3 diantaranya: Anies pintar tp tidak sombong, Anies taat ber…",Somewhere in the universe. ,D1t07
17,1681580518163517440,2023-07-19 08:23:32,"RT @triwul82: Partai NasDem seminggu lalu bikin acara Apel  NasDem di GBK, dihadiri Anies Baswedan dan Surya Paloh. Cuman sayangnya, gara-g…",Indonesia,wil_ws_
18,1681580484856537089,2023-07-19 08:23:24,"RT @brother_djon: Mengharukan, menjiwai, memuliakan, begitu perhatian Anies Baswedan kepada kaum yang berkekurangan dan tetap ramah berkomu…","Lebak, Banten",kang_ided
19,1681580350500384769,2023-07-19 08:22:52,"RT @P3n99u94t: FAKTA...
ANIES BASWEDAN ADALAH BAPAK PEMBANGUNAN, KARENA TIDAK PERNAH MENGGUSUR WARGA SAAT MENJABAT...

INDONESIA BUTUH ANIE…","Yogyakarta, Indonesia",0417Anggrek
20,1681580192853278722,2023-07-19 08:22:14,"RT @MARQUEZ__93: Sandiaga Uno Menolak Jadi Cawapres Anies Baswedan Karena Tagline Perubahan, Apanya Yg Mau Rubah? Mungkin Pengalaman Beliau…",,rioramon_
21,1681580120363134977,2023-07-19 08:21:57,RT @DoankWarto: Sendainya dalam kontestasi pilpres 2024   kita dihadapkan pada PILIHAN TERBURUK yaitu hanya ada 2 capres minus Ganjar dan k…,,rioramon_
22,1681580110246465537,2023-07-19 08:21:55,"RT @AbyAlthaf: @sutanmangara Mereka panik dan lebih baek pulang 
https://t.co/zZxxmeHSBz",,bumijo1964
23,1681580097403486208,2023-07-19 08:21:52,"RT @tatakujiyati: Guru Besar ITS dukung Anies Baswedan karena sejumlah alasan. 3 diantaranya: Anies pintar tp tidak sombong, Anies taat ber…",Jakarta,MuKehati
24,1681580074192244738,2023-07-19 08:21:46,RT @tvOneNews: Doa Tulus Anies Baswedan Untuk Rakyat Indonesia https://t.co/qULFwYkN0E,Garut&kalteng,NurwendaDeden
25,1681580043955474433,2023-07-19 08:21:39,"RT @PutraErlangga95: Pilih :?

Anies Baswedan ➡️ Perubahan 🔄

Ganjar Pranowo ➡️ Lanjutkan ❤️ https://t.co/ExtK2fG9qT",,PribadiSetiawa4
26,1681579669987160066,2023-07-19 08:20:10,"RT @faizalassegaf: ✍️🏻
Demi Perubahan SBY Legowo Anies - Gatot Nurmantyo

by Faizal Assegaf (kritikus)

Beberapa hari lalu 170 purnawirawan…",*somewhere* ,wiraalgama
