,id,date,text,place,screen_name
0,1671521365927526402,2023-06-21 14:12:03,"https://t.co/lbiygFNrwG
Semua @prabowo lakukan demi Kedaulatan Bangsa Indonesia 
#PrabowoUntukIndonesia","DKI Jakarta, Indonesia",Lembayung071
1,1671521275775254538,2023-06-21 14:11:42,"RT @mariodonii: Nasdem tak kunjung jadikan AHY sebagai cawapres, SBY putar haluan masuk ke koalisi Gerindra dan siap memenangkan Prabowo Su…",,mariodonii
2,1671521241281298435,2023-06-21 14:11:33,"Nasdem tak kunjung jadikan AHY sebagai cawapres, SBY putar haluan masuk ke koalisi Gerindra dan siap memenangkan Pr… https://t.co/tnEeowtWr3",,mariodonii
3,1671521118635667457,2023-06-21 14:11:04,"RT @Gerindra: Hasil Survei Terbaru 6 Lembaga Survei, Elektabilitas Prabowo Subianto Unggul https://t.co/ODiSdDuSI5",suroboyo,rudysamosir_
4,1671520896429838340,2023-06-21 14:10:11,"RT @Cintada16: Ironi Prabowo Subianto bangga membeli Jet Mirage bekas Qatar dan rela mengeluarkan Rp 11,7 triliun.
Padahal tahun 2009 Indon…",,paongme
5,1671519247661400066,2023-06-21 14:03:38,"RT @wantahgdn__: Survey SMRC ; posisi Ganjar Pranowo tetap diatas.

Ganjar Pranowo : 37,9%
Prabowo Subianto : 33,5%
Anies Baswedan : 19,2%…",Indonesia,setiant_D
6,1671518333018030089,2023-06-21 14:00:00,"Di Hadapan Polisi, Prabowo Subianto: 'Coba Bayangkan Kalau Saya Jadi Presiden'
https://t.co/6kKCPpjhmH",Indonesia,democrazymedia
7,1671517645344997379,2023-06-21 13:57:16,"RT @Cintada16: Ironi Prabowo Subianto bangga membeli Jet Mirage bekas Qatar dan rela mengeluarkan Rp 11,7 triliun.
Padahal tahun 2009 Indon…",Jakarta-Malang-KOE,antoni268
8,1671517641813491717,2023-06-21 13:57:15,"RT @wantahgdn__: Survey SMRC ; posisi Ganjar Pranowo tetap diatas.

Ganjar Pranowo : 37,9%
Prabowo Subianto : 33,5%
Anies Baswedan : 19,2%…",Gn.TgbnPrahu ... {bawah dikit},dirgantra00
9,1671516917482266628,2023-06-21 13:54:23,"RT @Kemhan_RI: Menhan RI Prabowo Subianto @prabowo beberapa waktu lalu di atas kapal perang Inggris HMS Argyll, menyaksikan penandatanganan…",,greenjosecuervo
10,1671516808476606465,2023-06-21 13:53:57,"RT @wantahgdn__: Survey SMRC ; posisi Ganjar Pranowo tetap diatas.

Ganjar Pranowo : 37,9%
Prabowo Subianto : 33,5%
Anies Baswedan : 19,2%…",Indonesia,tongdopipi66405
11,1671516493647867907,2023-06-21 13:52:42,"RT @wantahgdn__: Survey SMRC ; posisi Ganjar Pranowo tetap diatas.

Ganjar Pranowo : 37,9%
Prabowo Subianto : 33,5%
Anies Baswedan : 19,2%…",Nirwana,kang_agoenk
12,1671516120367484930,2023-06-21 13:51:13,"RT @wantahgdn__: Survey SMRC ; posisi Ganjar Pranowo tetap diatas.

Ganjar Pranowo : 37,9%
Prabowo Subianto : 33,5%
Anies Baswedan : 19,2%…",,Wienarko31
13,1671515812019019778,2023-06-21 13:49:59,"RT @wantahgdn__: Survey SMRC ; posisi Ganjar Pranowo tetap diatas.

Ganjar Pranowo : 37,9%
Prabowo Subianto : 33,5%
Anies Baswedan : 19,2%…",,lelucky99
14,1671515695069159424,2023-06-21 13:49:31,"RT @Aprilia_wiji: Ada momen unik ketika pertandingan FIFA Matchday antara Timnas Indonesia melawan Timnas Argentina, ketika nampak kelihata…","Central Java, Indonesia",DM_N4BYL
15,1671515571270086657,2023-06-21 13:49:02,"RT @Aprilia_wiji: Ada momen unik ketika pertandingan FIFA Matchday antara Timnas Indonesia melawan Timnas Argentina, ketika nampak kelihata…","Bogor,indonesia",indahsundani
16,1671515448427397121,2023-06-21 13:48:32,RT @Anak__Ogi: Anggota Komisi I DPR RI Mayjen TNI (p) TB Hasanuddin menegaskan langkah Menteri Pertahanan Prabowo Subianto membeli 12 jet t…,,lelucky99
17,1671513247839657986,2023-06-21 13:39:48,RT @Anak__Ogi: Anggota Komisi I DPR RI Mayjen TNI (p) TB Hasanuddin menegaskan langkah Menteri Pertahanan Prabowo Subianto membeli 12 jet t…,,buday3sas
18,1671513070487879680,2023-06-21 13:39:05,"RT @wantahgdn__: Survey SMRC ; posisi Ganjar Pranowo tetap diatas.

Ganjar Pranowo : 37,9%
Prabowo Subianto : 33,5%
Anies Baswedan : 19,2%…",,galihkadarwino
19,1671512650952392704,2023-06-21 13:37:25,RT @Anak__Ogi: Anggota Komisi I DPR RI Mayjen TNI (p) TB Hasanuddin menegaskan langkah Menteri Pertahanan Prabowo Subianto membeli 12 jet t…,Jakarta,mario_tentero7
20,1671512638960934914,2023-06-21 13:37:22,"RT @Aprilia_wiji: Ada momen unik ketika pertandingan FIFA Matchday antara Timnas Indonesia melawan Timnas Argentina, ketika nampak kelihata…",,Selena_Lauraaa
21,1671512148105736192,2023-06-21 13:35:25,"RT @Gerindra: Hasil Survei Terbaru 6 Lembaga Survei, Elektabilitas Prabowo Subianto Unggul https://t.co/ODiSdDuSI5",Tanjung Redep,adhit1806
22,1671511868505038851,2023-06-21 13:34:19,"RT @wantahgdn__: Survey SMRC ; posisi Ganjar Pranowo tetap diatas.

Ganjar Pranowo : 37,9%
Prabowo Subianto : 33,5%
Anies Baswedan : 19,2%…",,koplir26
23,1671511774711934978,2023-06-21 13:33:56,"RT @Cintada16: Ironi Prabowo Subianto bangga membeli Jet Mirage bekas Qatar dan rela mengeluarkan Rp 11,7 triliun.
Padahal tahun 2009 Indon…",,BudhiLesmana2
24,1671511698178560000,2023-06-21 13:33:38,@yantanu2_08 Ngopi duduk manis ttp bersama Bpk kita Prabowo Subianto,"Tangerang, Indonesia",GuruHasanu44926
25,1671510982852591618,2023-06-21 13:30:48,RT @Anak__Ogi: Anggota Komisi I DPR RI Mayjen TNI (p) TB Hasanuddin menegaskan langkah Menteri Pertahanan Prabowo Subianto membeli 12 jet t…,,DavidNormann01
26,1671510817815273473,2023-06-21 13:30:08,"RT @Chaves1305: Ajak Ganjar donk Pak @jokowi sekali2 
Kasian😝
Saya sbagai pendukung Pak #prabowo @prabowo jadi diserang di twitter akibat m…",Tanjung Redep,adhit1806
