,id,date,text,place,screen_name
0,1672580470473904128,2023-06-24 12:20:33,"KPU: banyak Tuduhan jelang Pemilu, Termasuk 52 Juta Data Aneh
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/nHHrGS19I5","Papua Barat, Indonesia",PesonaNegeriku2
1,1672580398709374977,2023-06-24 12:20:16,"Soal 52 Juta Data Pemilih janggal, Ini Tanggapan KPU
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/OUzZvFgTmY","Papua Barat, Indonesia",PesonaNegeriku2
2,1672580346490257408,2023-06-24 12:20:04,"KPU Heran LSM dapat DPS, Ajak Cocokan Temuan 52 Juta Tak Wajar
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/YIFGqeu5Qg","Papua Barat, Indonesia",PesonaNegeriku2
3,1672580005275254784,2023-06-24 12:18:42,"KPU: Ada Pihak Berupaya Mendelegitimasi Pemilu 2024
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/dcDkA0DjHF","West Papua, Indonesia",anugerah_negeri
4,1672579812874162176,2023-06-24 12:17:57,"KPU: banyak Tuduhan jelang Pemilu, Termasuk 52 Juta Data Aneh
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/nIi2fvKzaI","West Papua, Indonesia",anugerah_negeri
5,1672579504592785410,2023-06-24 12:16:43,"Soal 52 Juta Data Pemilih janggal, Ini Tanggapan KPU
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/NHoJKXoOse","West Papua, Indonesia",anugerah_negeri
6,1672579319598809089,2023-06-24 12:15:59,"KPU Heran LSM dapat DPS, Ajak Cocokan Temuan 52 Juta Tak Wajar
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/GUnV8yWBhB","West Papua, Indonesia",anugerah_negeri
7,1672575073310609409,2023-06-24 11:59:07,"Isu 52 juta data pemilih janggal adalah opini menyesatkan. 
#PemiluSerentak2024
#Pemilu2024SesuaiTahapan… https://t.co/ijxlFfai8q","Jambi, Indonesia",khorimkarim
8,1672571294318219264,2023-06-24 11:44:06,RT @NkriRindu: @refaabdi harus menjalankan amanat konstitusi #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPoliti…,"Jawa Timur, Indonesia",NkriRindu
9,1672571200177045506,2023-06-24 11:43:43,@refaabdi harus menjalankan amanat konstitusi #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu… https://t.co/uHNi6malPp,"Jawa Timur, Indonesia",NkriRindu
10,1672570944530051074,2023-06-24 11:42:42,RT @NkriRindu: @gohkokliang @refaabdi padahal pemilu pesta rakyat#PemiluSerentak2024 #Pemilu2024SesuaiTahapan #TolakPenundaanPemilu #AntiPo…,"Jawa Timur, Indonesia",NkriRindu
11,1672570816524083201,2023-06-24 11:42:12,@gohkokliang @refaabdi dukung pelaksanaan pemilu tepat waktu #PemiluSerentak2024 #Pemilu2024SesuaiTahapan… https://t.co/LlrX7u4DT2,"Jawa Timur, Indonesia",NkriRindu
12,1672570574588227585,2023-06-24 11:41:14,RT @GlowingNusaa: @refaabdi Politik uang jadi cara instan politisi nakal untuk berkuasa #PemiluSerentak2024 #Pemilu2024SesuaiTahapan #Tolak…,"Batu, Indonesia",gohkokliang
